timestamp,date,base,USD,EUR,JPY,GBP,CHF
917135999,1999-01-23,USD,1.0,0.8640637609930513,114.28074122845673,0.6048506811414628,1.3823378454742932
917222399,1999-01-24,USD,1.0,0.8640637609930513,114.28074122845673,0.6048506811414628,1.3823378454742932
917308799,1999-01-25,USD,1.0,0.8647863329167945,113.93243510859554,0.603532652169965,1.3824802936814387
917395199,1999-01-26,USD,1.0,0.8644207862079935,113.89289221364334,0.6026058829021026,1.386445363419787
917481599,1999-01-27,USD,1.0,0.872294360965874,115.22533631309086,0.6062716219964724,1.4022943086282122
917567999,1999-01-28,USD,1.0,0.8765232879089748,116.2045051543952,0.6067890234741702,1.4130703646599836
917654399,1999-01-29,USD,1.0,0.8796939368854787,116.16681724094552,0.6072887920834583,1.415658903954136
917740799,1999-01-30,USD,1.0,0.8799129942031332,116.22724720979588,0.6072464354724605,1.4154482804740267
917827199,1999-01-31,USD,1.0,0.8799129942031332,116.22724720979588,0.6072464354724605,1.4154482804740267
917913599,1999-02-01,USD,1.0,0.8841107613961878,115.21237666654879,0.6091160660607562,1.4205997807405315
917999999,1999-02-02,USD,1.0,0.8819547645401268,112.28024200838738,0.6087339980332409,1.4118552359449483
918086399,1999-02-03,USD,1.0,0.8827551140210643,112.37711916399562,0.6109053801275934,1.4124152444746152
918172799,1999-02-04,USD,1.0,0.8840138471929023,112.62504817875467,0.6099996110339072,1.4179095901358199
918259199,1999-02-05,USD,1.0,0.8869447060931327,113.23761426065177,0.6110827288805161,1.4191833722702056
918345599,1999-02-06,USD,1.0,0.8868416641761196,113.28025615534628,0.6110613987089359,1.4200427989787132
918431999,1999-02-07,USD,1.0,0.8868416641761196,113.28025615534628,0.6110613987089359,1.4200427989787132
918518399,1999-02-08,USD,1.0,0.8848750954559008,114.14639196604203,0.611016871913445,1.4191255133381646
918604799,1999-02-09,USD,1.0,0.8849048506059387,114.48823032303453,0.610774601460978,1.4168069978275588
918691199,1999-02-10,USD,1.0,0.8820239981089406,114.69891052395755,0.6135253087966017,1.407246356358864
918777599,1999-02-11,USD,1.0,0.8873382160597569,114.51881866888618,0.6163158427139772,1.4178191711196257
918863999,1999-02-12,USD,1.0,0.8867921181916534,114.468187219552,0.6139217494634907,1.4182750119716934
918950399,1999-02-13,USD,1.0,0.8874823280081434,114.40602494002837,0.6143871535158056,1.419130391566078
919036799,1999-02-14,USD,1.0,0.8874823280081434,114.40602494002837,0.6143871535158056,1.419130391566078
919123199,1999-02-15,USD,1.0,0.8890959494566735,115.04168259630242,0.6140398919570602,1.4196435080881058
919209599,1999-02-16,USD,1.0,0.8933173608189219,118.29159575960117,0.6127245911509769,1.427813257365625
919295999,1999-02-17,USD,1.0,0.8899219894384058,118.89492246109708,0.6114431508933927,1.421903115972854
919382399,1999-02-18,USD,1.0,0.891751212112835,119.75188360149778,0.6117333057484958,1.425211946969339
919468799,1999-02-19,USD,1.0,0.9020687141822341,120.67617988332644,0.6147237459666254,1.4409095378431356
919555199,1999-02-20,USD,1.0,0.8993590268215842,120.61233488892465,0.6144303954571576,1.4392469486996617
919641599,1999-02-21,USD,1.0,0.8993590268215842,120.61233488892465,0.6144303954571576,1.4392469486996617
919727999,1999-02-22,USD,1.0,0.906814803933037,121.00186078397768,0.616191541050146,1.4507114415544256
919814399,1999-02-23,USD,1.0,0.9246092139157386,121.20355826609884,0.6196971350058899,1.4507497656115644
919900799,1999-02-24,USD,1.0,0.9098767117055638,121.62140575951959,0.6252508985032528,1.4477357718029207
919987199,1999-02-25,USD,1.0,0.9051641424655948,119.84646696331914,0.6236571889946524,1.4388299124163177
920073599,1999-02-26,USD,1.0,0.9081761280455687,119.03465418469396,0.6240050930517261,1.445769170689887
920159999,1999-02-27,USD,1.0,0.9072533087528171,119.19272691312507,0.6238990481098285,1.4445885969146128
920246399,1999-02-28,USD,1.0,0.9072533087528171,119.19272691312507,0.6238990481098285,1.4445885969146128
920332799,1999-03-01,USD,1.0,0.9170576389067205,119.61288979534943,0.6218466973086193,1.4577594080943175
920419199,1999-03-02,USD,1.0,0.9158867890657773,120.47908022985095,0.6202367017817662,1.4591954117735417
920505599,1999-03-03,USD,1.0,0.9182357019223264,121.56423839235292,0.6187255806693019,1.4609506494222
920591999,1999-03-04,USD,1.0,0.9236629516942749,123.33312366184329,0.6217609449441461,1.4666169735998655
920678399,1999-03-05,USD,1.0,0.9229724142004844,122.75771512641032,0.6221895489987594,1.4691053443794673
920764799,1999-03-06,USD,1.0,0.9229596362062299,122.89354122076179,0.6221698596455282,1.4691090024559958
920851199,1999-03-07,USD,1.0,0.9229596362062299,122.89354122076179,0.6221698596455282,1.4691090024559958
920937599,1999-03-08,USD,1.0,0.9180190617477981,121.69857303117041,0.6216118211478543,1.4616130329330157
921023999,1999-03-09,USD,1.0,0.9191649570198466,121.43353334362799,0.6196706815791989,1.4666637253388042
921110399,1999-03-10,USD,1.0,0.9129818718319529,120.02957330879237,0.6151507515666769,1.4597868004732897
921196799,1999-03-11,USD,1.0,0.9112979069309672,119.74500791006582,0.6133171608331449,1.4626358745179233
921283199,1999-03-12,USD,1.0,0.9158431710153953,119.16390570478711,0.6123483134748006,1.4628011979228677
921369599,1999-03-13,USD,1.0,0.9160227027066639,119.20675548422791,0.6122998032383233,1.4625978770257841
921455999,1999-03-14,USD,1.0,0.9160227027066639,119.20675548422791,0.6122998032383233,1.4625978770257841
921542399,1999-03-15,USD,1.0,0.9143851993954085,117.70397144923655,0.6160002779731006,1.4639371049284449
921628799,1999-03-16,USD,1.0,0.9130277186085093,117.84192842410503,0.6147589104657629,1.461947287257694
921715199,1999-03-17,USD,1.0,0.9089388684074663,118.31509729281646,0.6139854787926383,1.4529760476429396
921801599,1999-03-18,USD,1.0,0.9104209513352689,117.6235646075676,0.6137930594969195,1.4540697182156115
921887999,1999-03-19,USD,1.0,0.9170820284020305,117.19690851648225,0.6141120582530505,1.4648230260955692
921974399,1999-03-20,USD,1.0,0.9171350169486551,117.24697253730905,0.6142841944619719,1.4651002612000528
922060799,1999-03-21,USD,1.0,0.9171350169486551,117.24697253730905,0.6142841944619719,1.4651002612000528
922147199,1999-03-22,USD,1.0,0.9169920460109929,117.99559752118711,0.6143223153682364,1.4655706166404714
922233599,1999-03-23,USD,1.0,0.9165482791806058,118.12197699463817,0.6124458090829934,1.4605682599330918
922319999,1999-03-24,USD,1.0,0.9162207725573555,117.69779465660046,0.6099336656160669,1.459215348530382
922406399,1999-03-25,USD,1.0,0.919152284231299,118.06145084511454,0.6136582352827634,1.4674440856686695
922492799,1999-03-26,USD,1.0,0.9287413882454775,119.86686027828806,0.615938502460236,1.479671708494083
922579199,1999-03-27,USD,1.0,0.926620891594622,119.70316904344925,0.6157442155690843,1.47839490729158
922665599,1999-03-28,USD,1.0,0.926620891594622,119.70316904344925,0.6157442155690843,1.47839490729158
922751999,1999-03-29,USD,1.0,0.932586145313708,120.16600499679656,0.6188697615470485,1.4876427672815205
922838399,1999-03-30,USD,1.0,0.9327827427730324,120.25692008197292,0.6201951194941332,1.4897426545690964
922924799,1999-03-31,USD,1.0,0.9282267249469286,118.85900607338746,0.6201854040060408,1.4833165169591664
923011199,1999-04-01,USD,1.0,0.9272532718131695,120.03839755798576,0.6223770323073585,1.4808281113519908
923097599,1999-04-02,USD,1.0,0.927453648185298,120.52169731437249,0.6237997590475421,1.4816591403803119
923183999,1999-04-03,USD,1.0,0.9274166623387223,120.51292355118971,0.62362000400644,1.4818124318348755
923270399,1999-04-04,USD,1.0,0.9274166623387223,120.51292355118971,0.62362000400644,1.4818124318348755
923356799,1999-04-05,USD,1.0,0.9332188584866923,121.71254339467691,0.6242160961588712,1.4882199783493224
923443199,1999-04-06,USD,1.0,0.9240248303952424,120.89019720537932,0.6290391435398652,1.478138496537679
923529599,1999-04-07,USD,1.0,0.9273530191832245,121.3666781658441,0.6264278918112873,1.4790881894174182
923615999,1999-04-08,USD,1.0,0.9271432306491301,120.94970526116698,0.6224413164692161,1.4786636528330717
923702399,1999-04-09,USD,1.0,0.9267299499658501,121.10684084247168,0.6225289904296599,1.4823008480505773
923788799,1999-04-10,USD,1.0,0.9273083021912295,121.11549532172961,0.622432515138308,1.4821687886571648
923875199,1999-04-11,USD,1.0,0.9273083021912295,121.11549532172961,0.622432515138308,1.4821687886571648
923961599,1999-04-12,USD,1.0,0.9228352822076434,120.05783500997123,0.6194513375113162,1.4796787056681464
924047999,1999-04-13,USD,1.0,0.9285508014786245,120.09724341123564,0.6194223114043682,1.4900129718546968
924134399,1999-04-14,USD,1.0,0.9267952255217161,118.89473274469476,0.61951441490954,1.4869085540418927
924220799,1999-04-15,USD,1.0,0.9327087915265273,118.80868836893485,0.6205311590025986,1.4935307318219722
924307199,1999-04-16,USD,1.0,0.9353670707764201,117.97329433476227,0.6207058466989492,1.4991146750675102
